ID,Purchase Prob
17338,0.6826130151194798
17339,0.11661959460406712
17340,0.22316821816623086
17341,0.7165881419005885
17342,0.010757381929569996
17343,0.6516348276087731
17344,0.2281443777369716
17345,0.04025796599292592
17346,0.5233717996749788
17347,0.621205107482961
17348,0.03403508170782142
17349,0.006238601494096313
17350,0.6812821906536674
17351,0.683078855258502
17352,0.6852477453655152
17353,0.6661067837484694
17354,0.004543054195497165
17355,0.7640285715919656
17356,0.1722973839984713
17357,0.4261087716493852
17358,0.6728737592096499
17359,0.6147488798238129
17360,0.668147797146726
17361,0.026398291050620876
17362,0.3680350168712986
17363,0.2795791299691032
17364,0.6835679146809827
17365,0.5229005312377771
17366,0.7022979838289084
17367,0.08171541290136679
17368,0.04221961265638269
17369,0.8159827262653332
17370,0.05591678139059782
17371,0.019962311326075233
17372,0.6657412913168538
17373,0.5013165937325589
17374,0.6545532305523621
17375,0.2677714390509286
17376,0.042859503352222134
17377,0.03204498689473959
17378,0.05039329923865699
17379,0.5669289432358436
17380,0.13006446378137604
17381,0.003706519759061745
17382,0.72854703974368
17383,0.40597728072334444
17384,0.715210658090873
17385,0.11879878429679921
17386,0.5269089159482075
17387,0.1751187752519487
17388,0.3426283769825383
17389,0.04287178353787473
17390,0.4422963075861197
17391,0.6623492704475393
17392,0.6971018437244478
17393,0.7034989089496543
17394,0.7547807496449237
17395,0.7881576094176523
17396,0.39119107301730727
17397,0.7604629957375547
17398,0.26757041282309346
17399,0.5858018764648765
17400,0.1566086989151251
17401,0.7098106994550986
17402,0.6872742567309809
17403,0.5396562148380243
17404,0.5980497360044762
17405,0.7368790911661963
17406,0.2691330564307456
17407,0.7341671936249701
17408,0.6573180040148227
17409,0.04213908145471133
17410,0.008941699417851643
17411,0.6336278417799378
17412,0.6496843999016267
17413,0.17975753148942586
17414,0.03156394357036384
17415,0.0007075110679981738
17416,0.026103247634939337
17417,0.47003414050713904
17418,0.647982355098435
17419,0.5176024371505397
17420,0.03448858912340028
17421,0.7318440401410307
17422,0.7156473188030327
17423,0.6447134270501109
17424,0.6100166558087312
17425,0.657837646910341
17426,0.547808773460083
17427,0.5424381774331348
17428,0.5707841237895042
17429,0.48051909160945006
17430,0.36642418982261216
17431,0.23234760060652032
17432,0.7015531084484011
17433,0.6157718684479329
17434,0.6082735908782954
17435,0.3990012678625605
17436,0.23557850096242852
17437,0.4356715333424048
17438,0.7452525523177
17439,0.12484745339654509
17440,0.6553412928252098
17441,0.39268297013942244
17442,0.7294122604385821
17443,0.46113447225759785
17444,0.4004824715582022
17445,0.4853788324399484
17446,0.3086929130717043
17447,0.7053088222012641
17448,0.3817755193955376
17449,0.5477698929038053
17450,0.6086720912721063
17451,0.7438088290906514
17452,0.7109918094226032
17453,0.41508926179126016
17454,0.019676152047668493
17455,0.43995836326461957
17456,0.7616469018875919
17457,0.6440496696984375
17458,0.7470013263168797
17459,0.2647033330567585
17460,0.4143496571763233
17461,0.3288023407242574
17462,0.27996464147236366
17463,0.6060363396364076
17464,0.15660641213563703
17465,0.08222492777011421
17466,0.4014238661745528
17467,0.6095494087506671
17468,0.3183481790611185
17469,0.6707253178791609
17470,0.3822704991466284
17471,0.5069934943915322
17472,0.7009567221153938
17473,0.031819425732159595
17474,0.5686667271521499
17475,0.7031981441418412
17476,0.7395161140371529
17477,0.38997650506905784
17478,0.5119706330750947
17479,0.1790558023754022
17480,0.16740435172620677
17481,0.31016741568564504
17482,0.02050340830727824
17483,0.05235115711957366
17484,0.4192047911181694
17485,0.6465048126153963
17486,0.13546669113371515
17487,0.4545236266663502
17488,0.657220255237827
17489,0.7860414610994619
17490,0.19142247828279924
17491,0.7335471232402584
17492,0.2001319363833049
17493,0.5844128412448004
17494,0.7025947758754225
17495,0.3041092901914994
17496,0.6652133609685265
17497,0.3917282200283454
17498,0.5083425061145737
17499,0.7390937293789673
17500,0.01760014008870442
17501,0.36645596502494143
17502,0.656215084316435
17503,0.47532750902675563
17504,0.7445617997688843
17505,0.5220478567744542
17506,0.06667788301328927
17507,0.48618202302846664
17508,0.23565193672017298
17509,0.6965712694304194
17510,0.707671294032777
17511,0.7924479161123297
17512,0.4283740953684109
17513,0.6482305807779811
17514,0.05105892801676557
17515,0.7301171976782163
17516,0.7017317975041205
17517,0.7061195236684209
17518,0.510134721361787
17519,0.4452910533529167
17520,0.2914396273454871
17521,0.030676921204557162
17522,0.6428599453735659
17523,0.3001598693294153
17524,0.6307724207868985
17525,0.5765419451967418
17526,0.16735279068025932
17527,0.23229721380051413
17528,0.31990442726074897
17529,0.3295271866180554
17530,0.015585589392991019
17531,0.09277427151899219
17532,0.3894951718853911
17533,0.6483299094255978
17534,0.5070020980295652
17535,0.09576526612483739
17536,0.14517071854806646
17537,0.7308362879352659
17538,0.5370350319907059
17539,0.6799935760570154
17540,0.7400848429913734
17541,0.0007166789332042721
17542,0.10928781230259974
17543,0.6936089273229974
17544,0.12499423241591902
17545,0.5055155196477845
17546,0.3690668478790037
17547,0.055162208930236586
17548,0.5275314415666003
17549,0.71717257668077
17550,0.004762599923112553
17551,0.5962163255977104
17552,0.6739687643620026
17553,0.7134899354818486
17554,0.20058011914360974
17555,0.702083595991194
17556,0.08404024163912568
17557,0.3962924296425856
17558,0.7930271248237393
17559,0.11409865610415489
17560,0.4145923547439022
17561,0.5411236507301046
17562,0.5946343651964848
17563,0.6322877337167164
17564,0.5207895360824809
17565,0.687685041214635
17566,0.7247219067031656
17567,0.5154270946227225
17568,0.6163996118010965
17569,0.09828585548729696
17570,0.10720361127605679
17571,0.2214852294818555
17572,0.6685851931628228
17573,0.35883757926827686
17574,0.6518946267059298
17575,0.6563094162222053
17576,0.4320097201270507
17577,0.6415067879501246
17578,0.3627250710380995
17579,0.7599167996825484
17580,0.038197408271461585
17581,0.7038943379167482
17582,0.2131072446006551
17583,0.11642189090951242
17584,0.749486527480877
17585,0.005152185561063611
17586,0.029314243549184518
17587,0.7021206125925822
17588,0.19148400055708786
17589,0.6274577055052417
17590,0.5374586795718443
17591,0.7194278305841083
17592,0.10229537372278022
17593,0.0710149317924245
17594,0.18773464050665967
17595,0.23534975657535362
17596,0.5334502485192361
17597,0.6428322975556096
17598,0.4706493063755971
17599,0.38117592774893344
17600,0.7219894322109788
17601,0.747637449802501
17602,0.2094792906012203
17603,0.7269478807962051
17604,0.08618675822818551
17605,0.4196847059310084
17606,0.021483325515815693
17607,0.49401666275652023
17608,0.17029460010334527
17609,0.12353026219783382
17610,0.6524267690972145
17611,0.7383280944462924
17612,0.28448452181022993
17613,0.5559447494380099
17614,0.5817965255207214
17615,0.024911160475464746
17616,0.06037051942980007
17617,0.15753094516867455
17618,0.387452055591004
17619,0.6315233068483426
17620,0.5669184140519291
17621,0.6886939811791024
17622,0.03468772395660996
17623,0.559281249668239
17624,0.6163424498396407
17625,0.6842284201789596
17626,0.5541656385525479
17627,0.7164176642402971
17628,0.49878465313825154
17629,0.6489299713211005
17630,0.1048678624492575
17631,0.25185482962098826
17632,0.3248853400415918
17633,0.5248271937739234
17634,0.7100583855072329
17635,0.7057457538669298
17636,0.7464954803039107
17637,0.022394432467190042
17638,0.6847992937807086
17639,0.3257262654552771
17640,0.020589310685129935
17641,0.7420910632732854
17642,0.15822142650475982
17643,0.20290437660817873
17644,0.7033373471662736
17645,0.3819982193740145
17646,0.4838541386911744
17647,0.1348252720734929
17648,0.7018485317293062
17649,0.652729089398141
17650,0.7010919494830756
17651,0.7068137829376773
17652,0.7097534952182195
17653,0.18469030313255594
17654,0.6457048503080528
17655,0.6070731217216819
17656,0.6604458443134479
17657,0.07903036376514441
17658,0.15795117288166094
17659,0.5122440949565212
17660,0.6750638054672581
17661,0.6959292187444915
17662,0.38595186439706497
17663,0.667303458453728
17664,0.5502059524088942
17665,0.6540110624172135
17666,0.13405206276050244
17667,0.3857320505496294
17668,0.5822316826640779
17669,0.33691003105727235
17670,0.18675662600920712
17671,0.552096164880874
17672,0.7752076431542931
17673,0.23463419737464988
17674,0.6182970654989249
17675,0.6148041587444658
17676,0.34708720363964163
17677,0.05443793538285371
17678,0.4306099108097267
17679,0.2522996120497658
17680,0.5792950030645381
17681,0.6690014239379278
17682,0.6895000967678675
17683,0.003208127908400339
17684,0.7451142803847963
17685,0.18167428485709503
17686,0.2666014248103225
17687,0.11993540454928463
17688,0.5869987985334861
17689,0.13627326893163028
17690,0.37092632939900355
17691,0.5010172430077339
17692,0.7065183343235535
17693,0.5493452383493477
17694,0.09861948066785221
17695,0.11980355741346845
17696,0.6940727079115229
17697,0.6913292251445188
17698,0.18703410192800118
17699,0.07314906919871303
17700,0.20727914519386345
17701,0.6347107463986709
17702,0.09241844169753169
17703,0.7376167839195235
17704,0.5052632978647789
17705,0.6800820699050568
17706,0.585936234287203
17707,0.183584516423939
17708,0.6341887614165457
17709,0.4073905432853286
17710,0.11947738806806125
17711,0.5735383496090818
17712,0.17290479740530307
17713,0.5083913820702294
17714,0.44047670737511035
17715,0.1888884915636682
17716,0.009020684712249295
17717,0.2782097125308312
17718,0.17458551272594103
17719,0.46424213994494
17720,0.5387533537132515
17721,0.5703833407240562
17722,0.7586836858659373
17723,0.007346947916489631
17724,0.08249697324345731
17725,0.04892453307023855
17726,0.11554384753630124
17727,0.7198636022636647
17728,0.08926478873769658
17729,0.7036283461765641
17730,0.23981181996286052
17731,0.6046186249379193
17732,0.021291146507372623
17733,0.01819550280227408
17734,0.6516134206537831
17735,0.6387511283924916
17736,0.040676181397909864
17737,0.6822504660231457
17738,0.7596690968961608
17739,0.08034072928035466
17740,0.020653187420968368
17741,0.1719683731800515
17742,0.04011328022008487
17743,0.41555758204797066
17744,0.16589796098912835
17745,0.39621668457928333
17746,0.032235582310079815
17747,0.1473343802852339
17748,0.040544062581228106
17749,0.05614981904750592
17750,0.038631627790742466
17751,0.2356996571487055
17752,0.05688548475214579
17753,0.21939826069455887
17754,0.5271014212809291
17755,0.7618730811731299
17756,0.5344519969908201
17757,0.2533989131406642
17758,0.5071008547938194
17759,0.6006087262279353
17760,0.11420975069419959
17761,0.09259071007797975
17762,0.6990681201589227
17763,0.23004521058779157
17764,0.10364288887698744
17765,0.2856091330981206
17766,0.6216366294724263
17767,0.6542823908396596
17768,0.1307616310065512
17769,0.7572855549880911
17770,0.6969028397925267
17771,0.6228263258353774
17772,0.48984210419012364
17773,0.053462635265201695
17774,0.2276481970046123
17775,0.40890170397455294
17776,0.6956477322588799
17777,0.07171754658565777
17778,0.28778955016066804
17779,0.3623116399794876
17780,0.04370114790441198
17781,0.6838435514127277
17782,0.5963696064864866
17783,0.6566635200880532
17784,0.2507749049384757
17785,0.07343943568208551
17786,0.18830659773808026
17787,0.025332008269030683
17788,0.67322097557845
17789,0.7862234378257942
17790,0.3286842489653353
17791,0.5072191875136578
17792,0.724848457684166
17793,0.6271476503348744
17794,0.5349552557968584
17795,0.6962026560565987
17796,0.6946827322096486
17797,0.7341619783796639
17798,0.6592168705202426
17799,0.7365350676240595
17800,0.6630340311578832
17801,0.7052159048621157
17802,0.4114629720493858
17803,0.5414523201075072
17804,0.5264272626823084
17805,0.026634097620864997
17806,0.7275158382006777
17807,0.2074078980639217
17808,0.05368237271980727
17809,0.7523197899719666
17810,0.596832339215065
17811,0.4990807281735661
17812,0.7578884590015943
17813,0.7910540148222119
17814,0.4574371534726306
17815,0.06698703382285018
17816,0.43892921598127765
17817,0.40849870240983627
17818,0.5394011176852466
17819,0.7548144702243633
17820,0.20762468288813632
17821,0.07852428293737218
17822,0.73029280777925
17823,0.17201737203832382
17824,0.5639667266939334
17825,0.6536880426085944
17826,0.03668427298638644
17827,0.009438398854032736
17828,0.5415435993396992
17829,0.729144804740083
17830,0.26378983091086167
17831,0.18709877050063714
17832,0.12933632967902328
17833,0.48238603417614134
17834,0.7422278706806127
17835,0.47167592841629624
17836,0.5476048691632219
17837,0.6869945724386444
17838,0.22621950670844196
17839,0.6390922656830003
17840,0.0794183121013669
17841,0.7164352980346815
17842,0.5501353919731424
17843,0.36417563144413534
17844,0.4606808081154251
17845,0.24209841129188125
17846,0.5561217152081795
17847,0.25993507776964886
17848,0.17765693081737358
17849,0.4899073004087977
17850,0.5326441599198904
17851,0.6212592474211899
17852,0.6596027982291249
17853,0.20662248925990936
17854,0.7419524963845557
17855,0.769857948100644
17856,0.6995613991073073
17857,0.1006997810103154
17858,0.5707763742075742
17859,0.042413299142006165
17860,0.4151403847537294
17861,0.7433494386789814
17862,0.6612462289350414
17863,0.021161602626557342
17864,0.7477262557956172
17865,0.6528107262028013
17866,0.42735894043971306
17867,0.019169641328772326
17868,0.11260397818291193
17869,0.022573780195258034
17870,0.6070640632128752
17871,0.7275287556635314
17872,0.611439046209687
17873,0.7091506957882568
17874,0.11044894222218271
17875,0.716773801636495
17876,0.7125227086807036
17877,0.21669503035980267
17878,0.6445197959283858
17879,0.3298757217695476
17880,0.06632155819996952
17881,0.781152944213533
17882,0.4159765930755498
17883,0.3165096504162913
17884,0.7352923721600798
17885,0.37378756491015924
17886,0.061715631641429784
17887,0.18420390372266296
17888,0.15649461848920995
17889,0.44711317948540297
17890,0.5709853927347651
17891,0.7289597789768784
17892,0.6574671669729412
17893,0.04179021347458033
17894,0.17348367164741083
17895,0.6486343095128311
17896,0.7508427787546198
17897,0.38038710586703467
17898,0.11119323332964155
17899,0.0034024567010338498
17900,0.31477212884872857
17901,0.3334250968793307
17902,0.5581978964891918
17903,0.6156120244926548
17904,0.1717628451656386
17905,0.11496350819966705
17906,0.6983445206789616
17907,0.38024061723375946
17908,0.6765743722171742
17909,0.44051234877819073
17910,0.28110495060388374
17911,0.31812740802370215
17912,0.6806052922767877
17913,0.6775704517443193
17914,0.6389581285328187
17915,0.6647999012288444
17916,0.1804514603970099
17917,0.6224238405487781
17918,0.5677123523943205
17919,0.16693949083206422
17920,0.5523535660698927
17921,0.7189269983356921
17922,0.18534489969470733
17923,0.3382693797075701
17924,0.3428482856840857
17925,0.1507906219439285
17926,0.46094827381376563
17927,0.08859712632220762
17928,0.35431344866707204
17929,0.13439498066625483
17930,0.03990038582463526
17931,0.2686398839228376
17932,0.5865666081743033
17933,0.25719374922908017
17934,0.16676172207255105
17935,0.6110813504095334
17936,0.2783141770290782
17937,0.4449132202344615
17938,0.6257517644613925
17939,0.21674664342193894
17940,0.6783488662884268
17941,0.6195333513046317
17942,0.7393070963143324
17943,0.259633207591055
17944,0.7220198122493898
17945,0.10946524406888536
17946,0.6141117223348094
17947,0.7181987113690063
17948,0.45160180645212034
17949,0.8143534472055761
17950,0.5793546558621222
17951,0.5963087807232629
17952,0.7213654323547933
17953,0.6668027789380926
17954,0.6657743459157281
17955,0.5778864011940281
17956,0.39983288297644387
17957,0.02961818813100178
17958,0.7594453295805613
17959,0.652303394914496
17960,0.8073427937558936
17961,0.737134472830165
17962,0.07925133925599882
17963,0.37411952896055983
17964,0.051879240778712005
17965,0.2669246753852758
17966,0.5223828889999375
17967,0.12103855745235385
17968,0.2004172254756129
17969,0.3907312645587674
17970,0.7136359134084863
17971,0.14034728654457004
17972,0.35247977742569303
17973,0.06548876131473248
17974,0.7255908428215848
17975,0.2026129404035593
17976,0.3621224908857038
17977,0.6494427259835321
17978,0.49943902816500313
17979,0.03264885839354236
17980,0.08290656624354839
17981,0.35920727725318796
17982,0.42345268372236056
17983,0.34407360589391306
17984,0.6917852990771974
17985,0.23670709076354532
17986,0.6717671242691294
17987,0.5268227752268737
17988,0.03323502191087711
17989,0.06980336303045877
17990,0.14113742363756002
17991,0.5504584062869281
17992,0.7210721818103881
17993,0.23395728905346883
17994,0.1441448158868601
17995,0.21298406233182496
17996,0.4370086039264887
17997,0.709515098029626
17998,0.6017155641686722
17999,0.07606486139846327
18000,0.4222579033169522
18001,0.4704430409221896
18002,0.20266100845593227
18003,0.8415820191625126
18004,0.689943924657899
18005,0.49888338979036073
18006,0.22117136948465488
18007,0.035854855997567964
18008,0.3788200288793087
18009,0.08569193438974168
18010,0.6735881267976064
18011,0.4211184978082034
18012,0.06525641204398702
18013,0.41691698406365846
18014,0.5606019216697383
18015,0.7446815298846059
18016,0.6340241499687337
18017,0.267550733507361
18018,0.74395141994126
18019,0.40333124775047946
18020,0.7280862580258308
18021,0.5761952950933784
18022,0.32386151802896496
18023,0.001235159372414676
18024,0.6985021171729264
18025,0.156047939129984
18026,0.3224637300460599
18027,0.18819151777327567
18028,0.7406152912140256
18029,0.6812454693719319
18030,0.7261414266333707
18031,0.6951053510422872
18032,0.6204576168923828
18033,0.21822537977201834
18034,0.32756224318993243
18035,0.7507287663456271
18036,0.4503534448519279
18037,0.4782075651164796
18038,0.49598264575232304
18039,0.6749311716044765
18040,0.04930120173072349
18041,0.4649818286682227
18042,0.6740048903192387
18043,0.11281078813591663
18044,0.3994454988216749
18045,0.7248296890491187
18046,0.35762043391117754
18047,0.25894212683551543
18048,0.020441566990747197
18049,0.6885540756354257
18050,0.5947257477805001
18051,0.1883029229187327
18052,0.7448911760093743
18053,0.32123776333907694
18054,0.37838405927022445
18055,0.7317825285913733
18056,0.7476652755959201
18057,0.0018129086466434985
18058,0.0008628002629206051
18059,0.6223608726652331
18060,0.7563158891024822
18061,0.6693788556293311
18062,0.5801151946042572
18063,0.7150737062543151
18064,0.3885530225110586
18065,0.3509542530111576
18066,0.20643257615343746
18067,0.2755571847266079
18068,0.17062238459866638
18069,0.8029895843697828
18070,0.24889067038387086
18071,0.7197879103354318
18072,0.39031905824521185
18073,0.5441992095432804
18074,0.15608844867204835
18075,0.28104399153363696
18076,0.5759141180713142
18077,0.2792748527312403
18078,0.3337219209397675
18079,0.477016761766063
18080,0.1902636087643998
18081,0.22268738713179798
18082,0.2643233905556344
18083,0.4334728681442299
18084,0.7173105572444598
18085,0.058639186953257066
18086,0.16602102186364856
18087,0.19273797326756067
18088,0.6866973900192987
18089,0.08379193903213174
18090,0.5973634355033163
18091,0.6967012405647911
18092,0.341170813942023
18093,0.6957378868383569
18094,0.7176876970047793
18095,0.09029187896401314
18096,0.08024697797417622
18097,0.6711000399969161
18098,0.4314819534722302
18099,0.6560535441353091
18100,0.5954474453241709
18101,0.7213843232518816
18102,0.11571457386319241
18103,0.7797929023672308
18104,0.6479163245072541
18105,0.030561885058928547
18106,0.6765181820332207
18107,0.6927014761733838
18108,0.5615528452245856
18109,0.08193432889242369
18110,0.4476061460105524
18111,0.6832479659184227
18112,0.31876985233309496
18113,0.7568051479088196
18114,0.6617681235777958
18115,0.7733589252655676
18116,0.2155826403148931
18117,0.6477134591315568
18118,0.7274290784360657
18119,0.6885389189084334
18120,0.4147254166769715
18121,0.1844780667185498
18122,0.7330871533867861
18123,0.08824757200553877
18124,0.7268312477582081
18125,0.25523568599293506
18126,0.09804181108420472
18127,0.10780398274087213
18128,0.6299726120373903
18129,0.6331505970670039
18130,0.6946096095376432
18131,0.34487202355339064
18132,0.5990615117100091
18133,0.7024460905160216
18134,0.7506951875659675
18135,0.763382367206129
18136,0.05170266147854531
18137,0.5512472299280545
18138,0.6133559912709888
18139,0.15374447552807274
18140,0.37232546454443693
18141,0.1290317846650444
18142,0.8257558911607668
18143,0.06670998010288212
18144,0.5730256310735816
18145,0.5207806437981761
18146,0.03823345382590085
18147,0.20247760966454018
18148,0.7047994127353889
18149,0.2528943420782449
18150,0.20139709562927693
18151,0.14621026060081818
18152,0.6994809860136322
18153,0.17064847094177701
18154,0.20811957719307098
18155,0.5040677511752839
18156,0.6425495487652624
18157,0.6380762535452362
18158,0.7681684492305247
18159,0.6358377657961019
18160,0.7334158233192547
18161,0.5874823589707686
18162,0.6511743001440098
18163,0.40381392229280944
18164,0.38616816933045883
18165,0.69462672814173
18166,0.7525255014582669
18167,0.5861683798000706
18168,0.35761137292481127
18169,0.030422945690266247
18170,0.7212743965136131
18171,0.7303251883194831
18172,0.6877136143627629
18173,0.16101077885707468
18174,0.6520755296961307
18175,0.6311777815186665
18176,0.21528806666511338
18177,0.7347876097632036
18178,0.6250103169340016
18179,0.3401886142047501
18180,0.6797081938067858
18181,0.6905898066135938
18182,0.06501966000836756
18183,0.12174715853356272
18184,0.394041326578288
18185,0.092248230722615
18186,0.07293094192204648
18187,0.1587571541964689
18188,0.5368326135490802
18189,0.6883383781057689
18190,0.29003713857205354
18191,0.661461886464508
18192,0.7116653682015143
18193,0.15897062989838742
18194,0.7376875491400272
18195,0.06694409270841785
18196,0.06512855186696492
18197,0.7220217037150605
18198,0.6739884013086209
18199,0.006657038690981177
18200,0.10443030330706604
18201,0.483546622634961
18202,0.24611499558790736
18203,0.17078296656328612
18204,0.29034928365016716
18205,0.5632442801567283
18206,0.0025657548813306564
18207,0.4008551187418078
18208,0.7576406596354748
18209,0.6987107881434617
18210,0.2706952271569932
18211,0.6131091537587275
18212,0.10280690288705129
18213,0.7164673651327259
18214,0.22988012215921955
18215,0.05073352245955954
18216,0.7191584246693795
18217,0.2830426914746671
18218,0.002705677328265132
18219,0.48833401711539637
18220,0.1691674205817354
18221,0.6957230186438578
18222,0.30267205981204987
18223,0.7060993872672273
18224,0.634224652105168
18225,0.2834593633049657
18226,0.3432616786529674
18227,0.43581750796730434
18228,0.08421257428310165
18229,0.6786086459246691
18230,0.16915893868095203
18231,0.28730730038618557
18232,0.6086389812039418
18233,0.028507651353303572
18234,0.15161788778440083
18235,0.7520479645260372
18236,0.05667013155074526
18237,0.2318329907066052
18238,0.7750576723130854
18239,0.593008624400203
18240,0.5656274399164073
18241,0.022211756442503765
18242,0.7775263752429019
18243,0.07471416067546173
18244,0.0618310844467008
18245,0.02091372683798135
18246,0.1690717666772134
18247,0.32136255084622445
18248,0.6307467545756732
18249,0.6135670611950607
18250,0.5684753436358381
18251,0.29503726888610027
18252,0.11673096968082097
18253,0.746536650072096
18254,0.14949851623174637
18255,0.07618253260007586
18256,0.4988042788414545
18257,0.24082104046083672
18258,0.37708256026061093
18259,0.1398996265074322
18260,0.29240469324997553
18261,0.12059195969660322
18262,0.6546855012030407
18263,0.1665864225695508
18264,0.4058230830977996
18265,0.4142506636118917
18266,0.3039149705716871
18267,0.6831909600541374
18268,0.018185217966835157
18269,0.6683892299574516
18270,0.07698682636172006
18271,0.6546040571895467
18272,0.16368221630012397
18273,0.6218905480063806
18274,0.4717085035938935
18275,0.13375722434132128
18276,0.24156681847348288
18277,0.23091713533101177
18278,0.2631452538919561
18279,0.4432736443698944
18280,0.22944386170933884
18281,0.28301492697360936
18282,0.6468113246525417
18283,0.14026311150100276
18284,0.3055227425657803
18285,0.3479913406819905
18286,0.7980792186593447
18287,0.7235950408688443
18288,0.7656846994357095
18289,0.0754527224990697
18290,0.17185138943159878
18291,0.12265206558360083
18292,0.1089967787248819
18293,0.40772514001065735
18294,0.030778932676748357
18295,0.4030668324866292
18296,0.1787123033646181
18297,0.500862242528025
18298,0.7168462144496108
18299,0.26356291101148893
18300,0.14129429856104211
18301,0.4718253376093727
18302,0.11024311242098402
18303,0.03705056092373317
18304,0.2522852243092448
18305,0.7049635746151954
18306,0.700699613272154
18307,0.29893369993890634
18308,0.4899240523735408
18309,0.12246277595461832
18310,0.41931933087597795
18311,0.1829082243550557
18312,0.6010432570917437
18313,0.6644531389701226
18314,0.5787910100252668
18315,0.05053402800810661
18316,0.6916057483375259
18317,0.34531251654255807
18318,0.03209186626454561
18319,0.04277007338132954
18320,0.15402755266873291
18321,0.4843562466995627
18322,0.061982552327688505
18323,0.11286339086565653
18324,0.5470341425197661
18325,0.6877765555279656
18326,0.3214147018281952
18327,0.37373813489102126
18328,0.7333284720598839
18329,0.762997808471388
18330,0.749132011387675
18331,0.5555854573555813
18332,0.4652307776274255
18333,0.7503525751702778
18334,0.7396698262961404
18335,0.15153877074181796
18336,0.2269981081079858
18337,0.6952957085683026
18338,0.17116444069219242
18339,0.4658699148546404
18340,0.5070786685744483
18341,0.5599642314857833
18342,0.15498616022118558
18343,0.19490593706075718
18344,0.26494541579541747
18345,0.19185982936450216
18346,0.04952949125495865
18347,0.5924783700096827
18348,0.007969149305143378
18349,0.41300094793319375
18350,0.478074962380459
18351,0.3630177434054659
18352,0.2123927844117509
18353,0.2328863804143707
18354,0.6787723843243215
18355,0.732051266576541
18356,0.7305725743052797
18357,0.0718006948001694
18358,0.6807358522534444
18359,0.6060965029627717
18360,0.8014981459014391
18361,0.363814852930822
18362,0.5620093989131297
18363,0.04081824014017853
18364,0.7428853155659221
18365,0.1997445311036144
18366,0.7006517103248203
18367,0.7479316216734851
18368,0.47612024677817516
18369,0.010732862956690235
18370,0.1374689181640535
18371,0.1848067295296952
18372,0.30422484192140553
18373,0.21534879451713257
18374,0.5988248474548757
18375,0.6471186218850817
18376,0.627129572113591
18377,0.02156092168765838
18378,0.1513949786989141
18379,0.36686319922621125
18380,0.5450857251335738
18381,0.5891190670170495
18382,0.6014482599145163
18383,0.7880525767338842
18384,0.7832844826794866
18385,0.7688216620863014
18386,0.47651271726117844
18387,0.6347944709682164
18388,0.4668061301182245
18389,0.6986126751815483
18390,0.06456333783540033
18391,0.6607578186651808
18392,0.5948691332396804
18393,0.14235780915661939
18394,0.053300762798774666
18395,0.630090964621904
18396,0.011898001478490478
18397,0.25657107447493216
18398,0.00822987442759898
18399,0.03157446096026728
18400,0.6978471047141013
18401,0.3498321363030008
18402,0.30367205051464774
18403,0.12032550250112918
18404,0.7733597813706307
18405,0.12486897149147738
18406,0.6446005363222145
18407,0.7111873970426587
18408,0.723816307211395
18409,0.046226352545724936
18410,0.6829920840823139
18411,0.18540375936827033
18412,0.015146189596382096
18413,0.6825515229626195
18414,0.2504730580530407
18415,0.7060468148911606
18416,0.5018655473775274
18417,0.12502491072042768
18418,0.06515990681164353
18419,0.4388339719814023
18420,0.5083501886802752
18421,0.5907286886613691
18422,0.025862155239656064
18423,0.4878117345762309
18424,0.5612402650619728
18425,0.505846427534998
18426,0.7300192895508268
18427,0.04501687869505557
18428,0.7323765256202348
18429,0.1359735155970364
18430,0.5868839933917485
18431,0.6573169982025501
18432,0.6969600843218935
18433,0.041223346083169646
18434,0.6399002994741634
18435,0.1253887515704472
18436,0.4676530362015882
18437,0.5542549756112785
18438,0.7807734202281984
18439,0.7244351492531254
18440,0.6851739044207601
18441,0.5870890092119658
18442,0.07267226959445264
18443,0.6451738908699195
18444,0.7486504888017419
18445,0.6764542440612178
18446,0.05331000563161045
18447,0.24677329985828414
18448,0.45562278397048034
18449,0.3907322829839874
18450,0.46204527280840213
18451,0.5573521783087103
18452,0.18111034624307865
18453,0.7467519938494254
18454,0.330729325506139
18455,0.1607310874815048
18456,0.15511667166372756
18457,0.05343619849983146
18458,0.02387537102587878
18459,0.11746120871914628
18460,0.6979962892230803
18461,0.6000446940569778
18462,0.020547832161212892
18463,0.2577949842780253
18464,0.4596709224765335
18465,0.6744872825780944
18466,0.5974240776338579
18467,0.49092072609115533
18468,0.3850139241793166
18469,0.22569213688842524
18470,0.6536262451575275
18471,0.7437258303469514
18472,0.1636592497338005
18473,0.6209675080010458
18474,0.0015260597857889022
18475,0.6594393292539931
18476,0.035068593567488836
18477,0.2295768786520047
18478,0.7740206530672867
18479,0.2756177467863809
18480,0.04630220414134212
18481,0.4653581249634728
18482,0.7171345219373034
18483,0.7055277465557669
18484,0.6955771264074648
18485,0.5689520765357863
18486,0.08693351672970297
18487,0.2848410716217748
18488,0.22815023800504886
18489,0.022946121346879806
18490,0.36018775636826367
18491,0.7366459512802616
18492,0.4514427975862193
18493,0.5553000020951986
18494,0.7437280876210364
18495,0.3705291314124724
18496,0.5752603784165881
18497,0.02093699983791979
18498,0.7195380087365473
18499,0.06359098529747434
18500,0.2798610658459803
18501,0.7669363427171801
18502,0.7376134879172
18503,0.5881324951220792
18504,0.5409453827682145
18505,0.6794319298178063
18506,0.0008964240230038457
18507,0.696016710485904
